, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRY'S FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2011-09-13, 6585, 14888, 1228, 1170, 818, 4398, 250, 608, 330, 940, 1942, 700, 2640, 130, 3372, 5092, 9770, 10845, 410, 10482, 758, 902, 1640, 70, , 425, 107220, 99258, 1590, 410, 101288, 1428, 105132, 120, 1058, 106232, 106248, 40, 30, 178, 100, 20, 2515, 60, 345, 310, 722, 410, 1918, 650, 440, 1060, 810, 1515, 680, 3678, 4320, 5950, 7020, 40, 4628, 4152, 2235, 2150, 220, 4972, 230, 148, 7582, 160, 230, 240, 158, 70, 355, 320, 1050, 638, 995, 20, 80, 0, 42, 308, 60, 1550, 202, 11998, 12660, 5128, 950, 18805, 1892, 1050, 14222, 33030, 33030, 33070, 33070, 100, 141528, 50, 70, 10, 210, 250, 375, 142735, 4670, 146172, 892, 332, 595, 148048
2011-09-14, 6465, 14878, 1215, 1125, 810, 4332, 250, 610, 325, 940, 1950, 700, 2650, 130, 3388, 5040, 9725, 10795, 410, 10472, 750, 890, 1625, 70, , 420, 106932, 98968, 1588, 410, 100985, 1372, 104828, 120, 1015, 105885, 105900, 40, 40, 170, 100, 20, 2480, 60, 340, 312, 712, 395, 1905, 650, 438, 1045, 802, 1530, 675, 3590, 4218, 5830, 6940, 40, 4605, 4155, 2238, 2145, 220, 4960, 230, 150, 7632, 160, 230, 230, 152, 70, 352, 318, 1035, 615, 988, 20, 80, 0, 40, 385, 68, 1512, 200, 12020, 12690, 5115, 950, 18838, 1882, 1075, 14212, 33050, 33050, 33090, 33090, 100, 141212, 50, 68, 10, 210, 252, 380, 142415, 4670, 145908, 890, 330, 592, 147748
2011-09-15, 6382, 14870, 1202, 1095, 800, 4282, 250, 610, 320, 938, 1945, 702, 2648, 135, 3392, 4980, 9680, 10748, 410, 10508, 750, 872, 1610, 75, , 420, 106722, 98742, 1580, 410, 100755, 1392, 104585, 118, 1030, 105635, 105642, 40, 40, 170, 100, 20, 2450, 60, 340, 315, 702, 382, 1892, 650, 442, 1040, 795, 1522, 670, 3510, 4130, 5730, 6858, 40, 4545, 4128, 2238, 2148, 220, 4960, 230, 150, 7670, 160, 230, 230, 150, 70, 350, 320, 1022, 592, 978, 28, 80, 0, 32, 435, 70, 1490, 200, 12065, 12730, 5110, 945, 18850, 1872, 1078, 14202, 33052, 33052, 33098, 33098, 110, 140890, 50, 70, 10, 212, 260, 380, 142075, 4670, 145622, 890, 338, 590, 147458
2011-09-16, 6315, 14875, 1192, 1120, 792, 4275, 252, 610, 320, 930, 1940, 708, 2648, 140, 3392, 4935, 9645, 10705, 410, 10545, 740, 862, 1598, 80, , 420, 106578, 98590, 1580, 410, 100590, 1435, 104418, 110, 1058, 105488, 105490, 40, 40, 170, 100, 30, 2418, 68, 340, 330, 695, 370, 1882, 645, 440, 1015, 792, 1510, 670, 3430, 4050, 5635, 6770, 40, 4468, 4070, 2205, 2122, 220, 4955, 230, 140, 7710, 155, 225, 230, 150, 70, 340, 320, 1002, 572, 972, 30, 80, 2, 30, 380, 65, 1448, 200, 12108, 12780, 5105, 942, 18898, 1865, 1128, 14192, 33092, 33092, 33135, 33135, 110, 140698, 50, 70, 10, 202, 260, 390, 141852, 4670, 145448, 892, 395, 600, 147295
2011-09-17, 6238, 14865, 1180, 1112, 785, 4262, 260, 615, 320, 930, 1940, 718, 2658, 132, 3390, 4932, 9598, 10648, 410, 10482, 748, 858, 1592, 78, , 420, 106458, 98475, 1578, 410, 100480, 1478, 104300, 110, 1090, 105400, 105402, 40, 40, 158, 100, 25, 2378, 62, 340, 318, 690, 368, 1882, 640, 440, 1000, 782, 1490, 662, 3330, 3945, 5542, 6668, 40, 4420, 4042, 2190, 2102, 220, 4938, 230, 140, 7755, 150, 220, 230, 140, 70, 332, 320, 978, 538, 960, 30, 80, 5, 20, 385, 68, 1428, 200, 12105, 12792, 5095, 940, 18922, 1860, 1085, 14190, 33112, 33112, 33160, 33160, 110, 140602, 50, 70, 10, 108, 260, 390, 141745, 4670, 145342, 892, 375, 605, 147250
2011-09-18, 6182, 14860, 1170, 1100, 780, 4225, 260, 625, 315, 930, 1940, 720, 2658, 130, 3390, 4905, 9562, 10605, 410, 10428, 758, 865, 1602, 70, , 420, 106292, 98315, 1565, 410, 100318, 1452, 104142, 110, 1092, 105258, 105265, 40, 38, 145, 100, 28, 2312, 65, 335, 312, 680, 335, 1880, 640, 448, 1015, 790, 1490, 660, 3222, 3832, 5438, 6532, 40, 4362, 4005, 2198, 2122, 230, 4952, 230, 150, 7802, 150, 220, 230, 140, 70, 360, 322, 950, 488, 928, 35, 80, 10, 20, 392, 70, 1408, 208, 12105, 12810, 5110, 940, 18935, 1858, 1062, 14182, 33122, 33122, 33165, 33165, 110, 140510, 50, 70, 10, 80, 260, 392, 141632, 4670, 145210, 890, 360, 585, 147070
2011-09-19, 6162, 14858, 1158, 1102, 798, 4228, 260, 632, 312, 925, 1940, 730, 2668, 130, 3400, 4875, 9535, 10565, 410, 10358, 768, 875, 1612, 70, , 420, 106115, 98142, 1558, 410, 100128, 1445, 103955, 110, 1060, 105048, 105060, 40, 40, 132, 100, 22, 2240, 65, 332, 322, 675, 295, 1868, 642, 440, 1020, 785, 1510, 660, 3125, 3732, 5340, 6400, 40, 4308, 3952, 2185, 2125, 235, 4980, 230, 150, 7845, 150, 220, 230, 140, 70, 368, 322, 915, 440, 892, 40, 75, 10, 20, 350, 65, 1390, 202, 12095, 12808, 5115, 935, 18955, 1850, 1048, 14178, 33132, 33132, 33180, 33180, 110, 140355, 50, 70, 10, 80, 260, 400, 141535, 4670, 145095, 890, 372, 585, 146948
2011-09-20, 6148, 14850, 1150, 1115, 842, 4272, 260, 645, 315, 920, 1948, 738, 2682, 130, 3400, 4885, 9495, 10518, 415, 10340, 770, 885, 1622, 70, , 420, 105930, 97952, 1550, 405, 99928, 1398, 103748, 110, 990, 104772, 104782, 40, 40, 122, 100, 30, 2168, 62, 330, 315, 668, 260, 1842, 650, 448, 1035, 775, 1525, 660, 3018, 3620, 5225, 6268, 40, 4265, 3915, 2178, 2128, 240, 4998, 230, 150, 7885, 150, 220, 230, 148, 70, 360, 330, 888, 395, 858, 40, 75, 10, 22, 390, 70, 1368, 200, 12072, 12798, 5125, 930, 18960, 1840, 1042, 14170, 33130, 33130, 33178, 33178, 115, 140105, 50, 70, 10, 85, 260, 405, 141362, 4662, 144910, 890, 345, 585, 146775
2011-09-21, 6138, 14850, 1140, 1112, 825, 4248, 262, 658, 312, 920, 1958, 738, 2698, 130, 3412, 4908, 9478, 10492, 415, 10358, 778, 895, 1632, 70, , 422, 105785, 97802, 1548, 402, 99768, 1385, 103582, 102, 988, 104588, 104598, 42, 40, 108, 100, 30, 2092, 62, 330, 302, 660, 228, 1810, 642, 450, 1055, 772, 1552, 660, 2908, 3510, 5110, 6132, 40, 4218, 3875, 2170, 2135, 250, 5020, 230, 150, 7920, 150, 220, 228, 150, 70, 360, 322, 855, 348, 825, 40, 80, 10, 20, 370, 70, 1355, 200, 12065, 12802, 5142, 930, 18970, 1832, 1080, 14160, 33130, 33130, 33180, 33180, 120, 139825, 50, 70, 10, 90, 260, 410, 141145, 4660, 144672, 890, 340, 575, 146500
2011-09-22, 6120, 14845, 1130, 1125, 880, 4295, 270, 670, 315, 920, 1968, 748, 2720, 130, 3432, 4892, 9522, 10532, 412, 10302, 788, 905, 1642, 72, , 425, 105675, 97692, 1538, 400, 99645, 1352, 103460, 100, 968, 104450, 104458, 40, 40, 95, 100, 30, 2020, 68, 330, 300, 650, 185, 1770, 640, 445, 1052, 770, 1578, 658, 2795, 3390, 5002, 6000, 40, 4182, 3842, 2170, 2142, 250, 5040, 230, 150, 7952, 140, 210, 220, 142, 70, 345, 320, 822, 300, 785, 40, 72, 10, 20, 342, 62, 1328, 192, 12040, 12795, 5160, 930, 18995, 1830, 1050, 14155, 33148, 33148, 33198, 33198, 115, 139640, 50, 70, 10, 90, 260, 410, 141008, 4660, 144518, 890, 338, 572, 146335
2011-09-23, 6035, 14835, 1120, 1112, 865, 4275, 270, 675, 310, 918, 1970, 765, 2735, 125, 3448, 4925, 9530, 10535, 420, 10272, 795, 915, 1652, 70, , 422, 105542, 97558, 1528, 408, 99510, 1420, 103328, 100, 965, 104308, 104312, 40, 42, 85, 100, 30, 1950, 62, 330, 305, 645, 140, 1728, 640, 440, 1025, 755, 1570, 645, 2672, 3260, 4858, 5868, 40, 4135, 3808, 2170, 2158, 248, 5058, 230, 142, 7988, 140, 210, 220, 132, 70, 322, 310, 792, 52, 675, 40, 70, 10, 15, 282, 60, 1288, 190, 11972, 12745, 5160, 925, 18975, 1820, 1008, 14148, 33122, 33122, 33175, 33175, 118, 139460, 50, 70, 10, 92, 260, 410, 140888, 4660, 144380, 890, 330, 572, 146180
2011-09-24, 5905, 14830, 1110, 1142, 875, 4290, 270, 678, 310, 910, 1970, 760, 2732, 122, 3455, 4910, 9552, 10555, 418, 10275, 798, 915, 1662, 70, , 420, 105402, 97418, 1520, 402, 99360, 1410, 103172, 100, 992, 104180, 104185, 42, 50, 80, 100, 30, 1895, 62, 330, 305, 648, 88, 1690, 640, 432, 1005, 745, 1538, 640, 2585, 3158, 4720, 5792, 40, 4058, 3740, 2158, 2155, 242, 5072, 230, 140, 8020, 140, 210, 220, 122, 70, 320, 312, 788, 0, 480, 40, 70, 10, 5, 278, 62, 1262, 182, 11740, 12570, 5160, 920, 18890, 1812, 1002, 14140, 33030, 33030, 33080, 33080, 115, 139228, 50, 70, 10, 100, 260, 410, 140720, 4660, 144195, 890, 338, 572, 146000
2011-09-25, 5800, 14828, 1102, 1088, 805, 4182, 270, 670, 300, 910, 1965, 768, 2730, 122, 3450, 4892, 9538, 10530, 420, 10272, 808, 925, 1672, 70, , 430, 105292, 97305, 1510, 400, 99228, 1335, 103038, 100, 972, 104032, 104040, 48, 50, 80, 100, 30, 1865, 62, 330, 302, 652, 60, 1645, 640, 422, 985, 735, 1508, 638, 2570, 3135, 4670, 5790, 40, 4045, 3715, 2138, 2145, 240, 5070, 230, 150, 8060, 140, 210, 220, 120, 70, 325, 320, 790, 0, 478, 50, 70, 10, 5, 342, 70, 1290, 188, 11622, 12388, 5158, 920, 18652, 1802, 1010, 14128, 32780, 32780, 32832, 32832, 120, 138880, 50, 70, 10, 100, 260, 415, 140455, 4660, 143918, 890, 362, 570, 145750
2011-09-26, 5772, 14820, 1095, 1105, 825, 4175, 270, 675, 300, 910, 1960, 768, 2728, 128, 3448, 4798, 9515, 10500, 420, 10268, 818, 935, 1682, 80, , 430, 105202, 97215, 1510, 400, 99135, 1368, 102942, 100, 965, 103920, 103925, 50, 55, 80, 100, 30, 1852, 65, 330, 315, 662, 68, 1610, 640, 422, 988, 730, 1488, 630, 2555, 3118, 4655, 5790, 40, 4080, 3760, 2182, 2188, 245, 5088, 230, 150, 8095, 140, 210, 220, 110, 70, 332, 322, 790, 0, 488, 50, 70, 10, 15, 390, 70, 1332, 190, 11705, 12458, 5152, 920, 18608, 1792, 1035, 14120, 32725, 32725, 32778, 32778, 120, 138518, 50, 70, 10, 100, 262, 420, 140128, 4660, 143565, 890, 368, 572, 145415
2011-09-27, 5818, 14820, 1088, 1125, 835, 4215, 270, 680, 300, 910, 1960, 778, 2738, 122, 3442, 4812, 9442, 10410, 420, 10192, 822, 945, 1692, 70, , 430, 105112, 97125, 1510, 400, 99045, 1348, 102848, 100, 968, 103830, 103835, 50, 60, 80, 100, 30, 1845, 65, 330, 305, 670, 80, 1600, 640, 425, 1000, 730, 1490, 630, 2545, 3102, 4632, 5790, 40, 4132, 3822, 2268, 2280, 250, 5160, 230, 150, 8140, 140, 210, 220, 110, 70, 348, 322, 790, 0, 498, 50, 70, 10, 20, 338, 70, 1372, 190, 11805, 12568, 5165, 920, 18710, 1790, 1020, 14110, 32825, 32825, 32875, 32875, 120, 138440, 50, 70, 10, 110, 260, 430, 140082, 4660, 143490, 890, 340, 562, 145310
2011-09-28, 5850, 14815, 1080, 1110, 850, 4198, 270, 685, 300, 900, 1960, 782, 2748, 125, 3452, 4822, 9408, 10370, 420, 10160, 828, 955, 1700, 72, , 430, 104978, 97000, 1500, 400, 98915, 1308, 102722, 95, 955, 103698, 103700, 50, 60, 80, 102, 30, 1830, 65, 330, 290, 678, 90, 1608, 632, 425, 1000, 725, 1498, 630, 2538, 3088, 4615, 5790, 40, 4208, 3905, 2375, 2395, 250, 5272, 230, 150, 8180, 140, 210, 220, 110, 70, 348, 320, 790, 0, 508, 58, 70, 10, 28, 322, 70, 1392, 180, 11890, 12660, 5170, 910, 18822, 1780, 1012, 14105, 32930, 32930, 32985, 32985, 130, 138450, 50, 70, 10, 112, 270, 432, 140155, 4660, 143545, 890, 335, 562, 145325
2011-09-29, 5775, 14810, 1070, 1125, 892, 4250, 272, 692, 300, 900, 1970, 790, 2758, 128, 3465, 4830, 9445, 10402, 420, 10192, 838, 958, 1710, 75, , 430, 104852, 96862, 1490, 400, 98768, 1388, 102572, 90, 978, 103565, 103572, 50, 65, 80, 142, 30, 1815, 60, 330, 288, 688, 98, 1610, 630, 425, 1015, 720, 1508, 630, 2530, 3075, 4595, 5785, 45, 4282, 3992, 2495, 2528, 260, 5410, 230, 150, 8222, 140, 210, 220, 110, 70, 340, 322, 790, 0, 515, 60, 70, 10, 45, 392, 70, 1422, 182, 11982, 12762, 5170, 910, 18925, 1778, 1032, 14100, 33025, 33025, 33080, 33080, 130, 138420, 50, 70, 10, 120, 270, 440, 140195, 4660, 143572, 890, 350, 560, 145358
2011-09-30, 5690, 14810, 1062, 1125, 838, 4195, 275, 695, 300, 900, 1970, 802, 2772, 120, 3472, 4850, 9438, 10390, 422, 10135, 845, 965, 1720, 70, , 430, 104782, 96792, 1480, 400, 98688, 1375, 102488, 90, 940, 103445, 103450, 50, 62, 80, 138, 30, 1805, 62, 330, 280, 690, 85, 1610, 630, 422, 995, 718, 1515, 630, 2538, 3082, 4595, 5780, 50, 4368, 4088, 2622, 2660, 258, 5552, 230, 152, 8268, 135, 210, 220, 105, 70, 358, 325, 790, 0, 518, 60, 70, 10, 38, 335, 70, 1452, 182, 12078, 12860, 5178, 910, 19042, 1770, 988, 14092, 33132, 33132, 33188, 33188, 128, 138395, 50, 70, 10, 118, 270, 438, 140235, 4660, 143592, 890, 325, 560, 145370
2011-10-01, 5615, 14800, 1058, 1095, 825, 3748, 280, 695, 300, 900, 1962, 802, 2770, 120, 3480, 4775, 9445, 10388, 420, 10115, 848, 975, 1725, 70, , 430, 104672, 96682, 1470, 400, 98570, 1350, 102372, 90, 955, 103338, 103340, 52, 70, 80, 182, 30, 1795, 65, 330, 292, 700, 88, 1602, 638, 412, 958, 715, 1480, 630, 2540, 3088, 4600, 5780, 50, 4430, 4170, 2750, 2802, 258, 5700, 230, 160, 8318, 130, 210, 220, 100, 70, 368, 328, 790, 0, 520, 62, 70, 10, 45, 328, 70, 1482, 180, 12138, 12932, 5160, 910, 19115, 1762, 985, 14082, 33200, 33200, 33255, 33255, 125, 138362, 50, 70, 10, 120, 270, 438, 140250, 4660, 143588, 882, 338, 552, 145358
2011-10-02, 5648, 14795, 1050, 1075, 795, 3082, 280, 705, 300, 900, 1970, 815, 2785, 120, 3478, 4175, 9375, 10308, 425, 10082, 858, 985, 1740, 70, , 430, 104585, 96595, 1460, 400, 98472, 1525, 102270, 90, 970, 103252, 103258, 50, 70, 80, 160, 30, 1788, 62, 330, 300, 708, 112, 1598, 630, 428, 1042, 705, 1502, 630, 2525, 3065, 4588, 5780, 50, 4472, 4218, 2848, 2918, 270, 5850, 230, 152, 8360, 130, 210, 210, 102, 70, 352, 325, 790, 0, 535, 70, 70, 12, 75, 338, 70, 1510, 180, 12245, 13045, 5180, 910, 19210, 1758, 1010, 14080, 33290, 33290, 33348, 33348, 138, 138335, 50, 70, 10, 130, 270, 452, 140285, 4660, 143608, 880, 342, 550, 145388
2011-10-03, 6100, 14795, 1040, 1095, 825, 3115, 280, 712, 300, 895, 1978, 818, 2798, 120, 3492, 3730, 8955, 9848, 425, 9772, 868, 995, 1750, 70, , 430, 104565, 96565, 1450, 392, 98420, 1440, 102208, 90, 992, 103200, 103198, 52, 75, 80, 192, 30, 1775, 65, 330, 300, 718, 118, 1608, 630, 435, 1065, 708, 1565, 630, 2505, 3040, 4555, 5780, 50, 4582, 4330, 2958, 3030, 270, 5972, 230, 150, 8402, 140, 210, 220, 112, 75, 352, 332, 790, 0, 545, 70, 70, 15, 85, 420, 70, 1552, 180, 12360, 13168, 5188, 910, 19345, 1750, 1032, 14070, 33418, 33418, 33478, 33478, 140, 138380, 50, 70, 10, 138, 270, 460, 140398, 4660, 143692, 880, 335, 565, 145458
2011-10-04, 6400, 14795, 1035, 1095, 855, 3148, 280, 720, 302, 890, 1988, 828, 2815, 122, 3510, 3730, 8472, 9305, 425, 9288, 870, 1005, 1760, 70, , 438, 104505, 96525, 1450, 390, 98385, 1385, 102182, 90, 1025, 103212, 103215, 60, 80, 80, 248, 30, 1765, 68, 330, 295, 728, 125, 1610, 630, 430, 1070, 705, 1600, 625, 2500, 3025, 4538, 5780, 50, 4708, 4465, 3122, 3200, 278, 6122, 230, 160, 8448, 135, 210, 218, 112, 70, 355, 330, 790, 0, 550, 70, 70, 20, 92, 362, 70, 1588, 180, 12482, 13300, 5208, 910, 19490, 1750, 1010, 14070, 33560, 33560, 33620, 33620, 140, 138502, 50, 70, 10, 140, 270, 470, 140572, 4660, 143850, 880, 355, 560, 145630
2011-10-05, 6325, 14790, 1030, 1098, 842, 3135, 280, 722, 300, 890, 1990, 838, 2825, 120, 3525, 3745, 8362, 9182, 430, 9182, 878, 1008, 1770, 70, , 435, 104280, 96305, 1442, 395, 98162, 1545, 101970, 90, 1065, 103055, 103065, 60, 90, 80, 278, 30, 1752, 70, 330, 300, 738, 135, 1610, 630, 430, 1078, 698, 1615, 620, 2490, 3012, 4515, 5780, 50, 4802, 4578, 3285, 3375, 280, 6310, 230, 160, 8495, 130, 205, 210, 102, 75, 342, 338, 790, 0, 558, 80, 70, 20, 100, 360, 70, 1612, 180, 12570, 13400, 5212, 910, 19628, 1745, 985, 14062, 33692, 33692, 33755, 33755, 140, 138612, 50, 70, 10, 140, 270, 470, 140762, 4660, 144022, 880, 362, 550, 145800
2011-10-06, 6245, 14790, 1042, 1120, 862, 3170, 280, 730, 300, 890, 1990, 838, 2828, 120, 3530, 3742, 8378, 9188, 430, 9155, 888, 1015, 1780, 70, , 440, 104280, 96268, 1432, 400, 98102, 1502, 101882, 90, 1062, 102948, 102948, 60, 90, 68, 290, 30, 1740, 65, 332, 290, 748, 140, 1612, 630, 432, 1082, 695, 1622, 620, 2490, 3010, 4512, 5780, 50, 4882, 4675, 3422, 3530, 280, 6488, 230, 160, 8540, 130, 208, 215, 108, 70, 330, 330, 790, 0, 568, 80, 70, 20, 110, 335, 70, 1652, 172, 12668, 13502, 5220, 910, 19735, 1740, 980, 14060, 33795, 33795, 33855, 33855, 140, 138565, 50, 70, 10, 140, 270, 470, 140785, 4660, 144030, 880, 368, 550, 145835
2011-10-07, 6300, 14790, 1060, 1108, 862, 3198, 282, 732, 300, 890, 1992, 852, 2845, 120, 3532, 3805, 8380, 9185, 430, 9128, 895, 1025, 1790, 70, , 440, 104375, 96362, 1430, 400, 98192, 1385, 101970, 85, 1100, 103052, 103048, 60, 90, 0, 320, 30, 1720, 70, 340, 298, 758, 142, 1618, 630, 432, 1088, 692, 1630, 620, 2485, 3000, 4500, 5780, 50, 4960, 4762, 3548, 3668, 280, 6642, 230, 152, 8582, 130, 200, 210, 100, 72, 338, 328, 795, 0, 575, 80, 70, 20, 115, 435, 70, 1682, 172, 12758, 13600, 5220, 902, 19848, 1732, 950, 14050, 33900, 33900, 33962, 33962, 145, 138640, 50, 70, 10, 150, 280, 472, 140888, 4652, 144108, 880, 378, 550, 145898
2011-10-08, 6222, 14782, 1080, 1102, 892, 3235, 290, 740, 305, 890, 2000, 858, 2858, 120, 3552, 3865, 8430, 9238, 430, 9158, 898, 1035, 1792, 70, , 440, 104392, 96392, 1422, 392, 98210, 1342, 101998, 80, 1138, 103125, 103122, 62, 98, 0, 392, 30, 1658, 70, 345, 305, 775, 112, 1610, 630, 435, 1105, 682, 1638, 620, 2488, 3000, 4490, 5780, 50, 5035, 4850, 3670, 3802, 280, 6785, 230, 160, 8630, 130, 205, 210, 100, 75, 355, 340, 795, 22, 588, 80, 70, 20, 120, 388, 70, 1722, 172, 12860, 13700, 5232, 900, 19952, 1730, 995, 14045, 33998, 33998, 34060, 34060, 150, 138858, 50, 70, 10, 150, 280, 480, 141162, 4650, 144360, 880, 370, 550, 146142
2011-10-09, 6318, 14778, 1098, 1112, 878, 3242, 290, 745, 298, 882, 2000, 865, 2868, 125, 3565, 3918, 8490, 9295, 430, 9250, 908, 1045, 1802, 75, , 440, 104450, 96435, 1420, 395, 98252, 1445, 102030, 80, 1170, 103185, 103182, 70, 110, 0, 488, 30, 1635, 70, 352, 310, 790, 92, 1590, 630, 432, 1105, 675, 1650, 620, 2485, 2998, 4490, 5780, 50, 5115, 4942, 3795, 3938, 280, 6930, 230, 160, 8680, 130, 208, 210, 100, 75, 360, 342, 792, 110, 645, 88, 70, 20, 128, 358, 70, 1748, 170, 12965, 13812, 5235, 900, 20075, 1722, 985, 14040, 34115, 34115, 34175, 34175, 150, 139010, 50, 70, 10, 160, 280, 480, 141388, 4650, 144572, 880, 370, 548, 146355
2011-10-10, 6475, 14780, 1132, 1165, 1000, 3428, 290, 750, 295, 880, 2000, 870, 2870, 122, 3575, 3955, 8560, 9368, 430, 9362, 918, 1048, 1812, 80, , 440, 104638, 96610, 1420, 400, 98405, 1470, 102172, 80, 1225, 103362, 103350, 72, 120, 0, 525, 30, 1625, 70, 360, 298, 808, 102, 1568, 630, 435, 1105, 670, 1650, 620, 2480, 2988, 4480, 5780, 50, 5192, 5032, 3922, 4078, 280, 7078, 230, 165, 8728, 130, 210, 210, 100, 80, 362, 352, 800, 212, 750, 90, 70, 20, 132, 440, 70, 1792, 172, 13142, 13975, 5240, 900, 20205, 1738, 1000, 14042, 34250, 34250, 34312, 34312, 150, 139198, 50, 70, 10, 160, 280, 485, 141622, 4650, 144788, 880, 358, 562, 146568
2011-10-11, 6585, 14778, 1208, 1228, 1062, 3635, 290, 750, 300, 880, 2000, 880, 2885, 125, 3578, 4160, 8615, 9425, 430, 9405, 922, 1058, 1822, 78, , 442, 104878, 96852, 1410, 400, 98650, 1458, 102412, 80, 1300, 103672, 103658, 78, 130, 0, 562, 30, 1615, 70, 362, 308, 818, 115, 1550, 630, 430, 1095, 670, 1650, 620, 2480, 2980, 4470, 5780, 50, 5262, 5112, 4042, 4210, 285, 7225, 230, 170, 8780, 130, 210, 220, 100, 80, 375, 352, 800, 278, 850, 90, 70, 20, 140, 505, 70, 1832, 180, 13375, 14205, 5245, 900, 20415, 1828, 1042, 14108, 34525, 34525, 34590, 34590, 160, 139615, 50, 70, 10, 168, 285, 498, 142058, 4650, 145192, 880, 360, 568, 146950
